Vers 3.43 Data Simulation														
Conc1	1.61E-07	4.82E-07	1.44E-06	4.33E-06	1.30E-05									
Start1	0	0	0	0	0									
Stop1	1049.8	1049.8	1049.8	1049.8	1049.8									
Time1	Data1	Sim1	Time2	Data2	Sim2	Time3	Data3	Sim3	Time4	Data4	Sim4	Time5	Data5	Sim5
814.21	0.00279582		814.21	0.00067722		814.21	0.00215286		814.2	0.00405875		814.21	0.0029381	
814.41	0.00306821		814.41	0.00087321		814.41	0.00254335		814.4	0.00484225		814.41	0.00276487	
814.61	0.00288059		814.61	0.00063501		814.61	0.00276873		814.6	0.00529752		814.61	0.00281999	
814.81	0.0025693		814.81	0.00093584		814.81	0.00233883		814.8	0.00578269		814.81	0.00329176	
815.01	0.00196778		815.01	0.00115724		815.01	0.00220229		815	0.00571853		815.01	0.00374457	
815.21	0.00170755		815.21	0.00078929		815.21	0.00187295		815.2	0.00538743		815.21	0.0038873	
815.41	0.00194365		815.41	0.00080211		815.41	0.00205659		815.4	0.00502378		815.41	0.00387083	
815.61	0.00196367		815.61	0.0004417		815.61	0.00137751		815.6	0.00475486		815.61	0.00442839	
815.81	0.00145152		815.81	0.000753		815.81	0.00104497		815.8	0.00474613		815.81	0.00433293	
816.01	0.00135015		816.01	0.00097794		816.01	0.00055875		816	0.00414303		816.01	0.00444853	
816.21	0.00132239		816.21	0.00121954		816.21	0.0003054		816.2	0.00421094		816.21	0.00463367	
816.41	0.00147033		816.41	0.00167181		816.41	0.00046624		816.4	0.00444077		816.41	0.00470864	
816.61	0.00106007		816.61	0.00234012		816.61	0.00027778		816.6	0.00459926		816.61	0.00510635	
816.81	0.00064645		816.81	0.00243477		816.81	0.00043252		816.8	0.00495972		816.81	0.00471367	
817.01	0.00018835		817.01	0.00232353		817.01	0.00049284		817	0.00507396		817.01	0.00406471	
817.21	-0.00007517		817.21	0.00292546		817.21	0.0005727		817.2	0.00456292		817.21	0.00336083	
817.41	0.00022226		817.41	0.00328704		817.41	0.00064021		817.4	0.00426756		817.41	0.00357093	
817.61	0.00062339		817.61	0.0035794		817.61	0.00094978		817.6	0.0049212		817.61	0.00312098	
817.81	0.00069114		817.81	0.00365009		817.81	0.00091199		817.8	0.00495434		817.81	0.00308302	
818.01	0.00088075		818.01	0.00359178		818.01	0.00128599		818	0.00521633		818.01	0.0028359	
818.21	0.00039094		818.21	0.00340211		818.21	0.00121216		818.2	0.00555944		818.21	0.00242533	
818.41	0.00025126		818.41	0.00339297		818.41	0.00211533		818.4	0.00588467		818.41	0.00217185	
818.61	0.00018902		818.61	0.00363132		818.61	0.00203704		818.6	0.0057519		818.61	0.00331416	
818.81	-0.00014509		818.81	0.00380795		818.81	0.00125568		818.8	0.00554827		818.81	0.00382316	
819.01	-0.0004612		819.01	0.00301955		819.01	0.00063661		819	0.00515843		819.01	0.00412575	
819.21	-0.00025559		819.21	0.00293214		819.21	0.00060726		819.2	0.00448647		819.21	0.00428881	
819.41	0.00037984		819.41	0.00297448		819.41	0.00036828		819.4	0.00407586		819.41	0.00441361	
819.61	0.0002992		819.61	0.00252849		819.61	0.00003535		819.6	0.00373552		819.61	0.00473124	
819.81	0.00045346		819.81	0.00273484		819.81	0.00042331		819.8	0.00343574		819.81	0.0047521	
820.01	0.00064117		820.01	0.00241463		820.01	0.00009772		820	0.00301593		820.01	0.00457649	
820.21	0.00067109		820.21	0.00209558		820.21	0.00084564		820.2	0.00324049		820.21	0.00419353	
820.41	0.000859		820.41	0.00206519		820.41	0.0012923		820.4	0.00352288		820.41	0.00397149	
820.61	0.0011256		820.61	0.00154714		820.61	0.00091206		820.6	0.00352681		820.61	0.0035392	
820.81	0.00091411		820.81	0.00119837		820.81	0.00142764		820.8	0.00350649		820.81	0.00267124	
821.01	0.0014868		821.01	0.00130846		821.01	0.00124866		821	0.00345794		821.01	0.00236927	
821.21	0.00169069		821.21	0.00111718		821.21	0.00132956		821.2	0.00392801		821.21	0.002099	
821.41	0.00220251		821.41	0.00083767		821.41	0.00175209		821.4	0.00402311		821.41	0.00179283	
821.61	0.00245829		821.61	0.00109926		821.61	0.00180313		821.6	0.00430592		821.61	0.00122353	
821.81	0.00251514		821.81	0.00095		821.81	0.00224612		821.8	0.00455903		821.81	0.00091983	
822.01	0.00259173		822.01	0.00155522		822.01	0.00238666		822	0.00492596		822.01	0.00042906	
822.21	0.00261709		822.21	0.00182267		822.21	0.00205448		822.2	0.00538914		822.21	0.00045976	
822.41	0.00292418		822.41	0.00203468		822.41	0.00172201		822.4	0.00540185		822.41	0.00100345	
822.61	0.00286624		822.61	0.00267833		822.61	0.0009074		822.6	0.00502322		822.61	0.00148385	
822.81	0.00214068		822.81	0.0028754		822.81	0.00057857		822.8	0.00490827		822.81	0.00095357	
823.01	0.00232439		823.01	0.00266364		823.01	0.00038885		823	0.00473483		823.01	0.00144069	
823.21	0.00263915		823.21	0.00305409		823.21	0.00103924		823.2	0.00420725		823.21	0.00159515	
823.41	0.00235099		823.41	0.00303714		823.41	0.0012803		823.4	0.00419616		823.41	0.00195574	
823.61	0.0021308		823.61	0.00303262		823.61	0.00146742		823.6	0.00420373		823.61	0.00218437	
823.81	0.00228262		823.81	0.00311133		823.81	0.00194792		823.8	0.0038226		823.81	0.00223652	
824.01	0.00269856		824.01	0.00259358		824.01	0.00223571		824	0.00351841		824.01	0.00185833	
824.21	0.00253649		824.21	0.00256203		824.21	0.00317961		824.2	0.00385525		824.21	0.00179358	
824.41	0.00266483		824.41	0.00248223		824.41	0.00325181		824.4	0.00384408		824.41	0.00232304	
824.61	0.00262957		824.61	0.00201475		824.61	0.00303762		824.6	0.0034049		824.61	0.00230342	
824.81	0.00260196		824.81	0.00213896		824.81	0.00295066		824.8	0.0031167		824.81	0.00260714	
825.01	0.00285399		825.01	0.00159689		825.01	0.00266952		825	0.00297179		825.01	0.00336557	
825.21	0.00262649		825.21	0.00162044		825.21	0.00317426		825.2	0.00283638		825.21	0.00370922	
825.41	0.00289426		825.41	0.00155854		825.41	0.00317061		825.4	0.00273439		825.41	0.00334269	
825.61	0.00311694		825.61	0.00146967		825.61	0.00232619		825.6	0.00282403		825.61	0.00333564	
825.81	0.0028772		825.81	0.00092602		825.81	0.00193204		825.8	0.00339171		825.81	0.00345502	
826.01	0.00244107		826.01	0.00104908		826.01	0.00130135		826	0.0030674		826.01	0.00360744	
826.21	0.00184144		826.21	0.00058353		826.21	0.00033218		826.2	0.00336776		826.21	0.00387598	
826.41	0.00159914		826.41	0.00090563		826.41	0.00016009		826.4	0.00365597		826.41	0.00391801	
826.61	0.00122725		826.61	0.00099896		826.61	-0.0001449		826.6	0.00377919		826.61	0.00391208	
826.81	0.00142085		826.81	0.00103167		826.81	-0.00004142		826.8	0.00397814		826.81	0.00382914	
827.01	0.00189233		827.01	0.00084544		827.01	0.00022714		827	0.00415833		827.01	0.00407124	
827.21	0.00209295		827.21	0.00098002		827.21	0.0004388		827.2	0.00426794		827.21	0.00367403	
827.41	0.00209319		827.41	0.00105094		827.41	0.00060641		827.4	0.0045694		827.41	0.00335952	
827.61	0.00230849		827.61	0.0009226		827.61	0.0013031		827.6	0.00482144		827.61	0.00305682	
827.81	0.00225443		827.81	0.00094958		827.81	0.00169952		827.8	0.0048663		827.81	0.00307954	
828.01	0.00240202		828.01	0.00127865		828.01	0.0022452		828	0.00498931		828.01	0.00234113	
828.21	0.00229603		828.21	0.00106617		828.21	0.00258757		828.2	0.00478454		828.21	0.00167971	
828.41	0.00295145		828.41	0.00103688		828.41	0.00226105		828.4	0.00459366		828.41	0.00156272	
828.61	0.00301202		828.61	0.00068707		828.61	0.00208156		828.6	0.00438101		828.61	0.00149368	
828.81	0.00306199		828.81	0.00048652		828.81	0.00176214		828.8	0.00481328		828.81	0.00197997	
829.01	0.0034618		829.01	0.00081235		829.01	0.00219998		829	0.00475188		829.01	0.00207996	
829.21	0.00341039		829.21	0.0011863		829.21	0.00256726		829.2	0.00543871		829.21	0.00128681	
829.41	0.00356503		829.41	0.00089879		829.41	0.00187229		829.4	0.00583395		829.41	0.00062951	
829.61	0.00351193		829.61	0.00085842		829.61	0.00174319		829.6	0.00610936		829.61	0.00005035	
829.81	0.00260086		829.81	0.0006289		829.81	0.00127415		829.8	0.00631907		829.81	-0.00006298	
830.01	0.00217997		830.01	0.00096942		830.01	0.00112186		830	0.00539622		830.01	-0.0000527	
830.21	0.00239207		830.21	0.00120992		830.21	0.00084469		830.2	0.0056028		830.21	-0.00000356	
830.41	0.00213892		830.41	0.00167496		830.41	0.00131035		830.4	0.00601873		830.41	-0.00001213	
830.61	0.00191029		830.61	0.00146644		830.61	0.00069533		830.6	0.00534722		830.61	0.00021532	
830.81	0.00189966		830.81	0.0017389		830.81	0.00050918		830.8	0.00529802		830.81	0.00043669	
831.01	0.00186606		831.01	0.0017826		831.01	0.00069695		831	0.00557463		831.01	0.00073906	
831.21	0.00124033		831.21	0.0018522		831.21	0.00069163		831.2	0.00503831		831.21	0.00084359	
831.41	0.00078552		831.41	0.00189311		831.41	0.00095526		831.4	0.00473407		831.41	0.0009455	
831.61	0.00069028		831.61	0.00234669		831.61	0.00107694		831.6	0.00453144		831.61	0.00116801	
831.81	0.00071737		831.81	0.00275159		831.81	0.000996		831.8	0.00432393		831.81	0.00200238	
832.01	0.00147441		832.01	0.00279463		832.01	0.0009458		832	0.00366023		832.01	0.00188923	
832.21	0.00193392		832.21	0.00245202		832.21	0.00043343		832.2	0.00360169		832.21	0.00234535	
832.41	0.00240888		832.41	0.00279191		832.41	0.00018377		832.4	0.00386647		832.41	0.0033436	
832.61	0.00232531		832.61	0.00251949		832.61	0.00023734		832.6	0.00414464		832.61	0.00439593	
832.81	0.0022885		832.81	0.00279409		832.81	0.00023977		832.8	0.00452435		832.81	0.00437736	
833.01	0.00277557		833.01	0.00290687		833.01	0.00039824		833	0.00426103		833.01	0.00414287	
833.21	0.00267788		833.21	0.00271983		833.21	0.0003735		833.2	0.00473941		833.21	0.00378759	
833.41	0.0027139		833.41	0.00278448		833.41	0.00047442		833.4	0.00472977		833.41	0.00332441	
833.61	0.00270294		833.61	0.00233769		833.61	0.00074413		833.6	0.00496292		833.61	0.00281131	
833.81	0.0022271		833.81	0.00221246		833.81	0.00040502		833.8	0.00494591		833.81	0.00285204	
834.01	0.00182543		834.01	0.00255234		834.01	0.00100228		834	0.0045687		834.01	0.0030192	
834.21	0.00225003		834.21	0.0026323		834.21	0.00126369		834.2	0.00487976		834.21	0.00306983	
834.41	0.00168963		834.41	0.00239716		834.41	0.00174798		834.4	0.00487155		834.41	0.00265838	
834.61	0.00149022		834.61	0.00234115		834.61	0.00130869		834.6	0.00427855		834.61	0.00310383	
834.81	0.00156749		834.81	0.00238742		834.81	0.00170013		834.8	0.00441256		834.81	0.00296352	
835.01	0.00134001		835.01	0.00174514		835.01	0.00194936		835	0.00397335		835.01	0.00310499	
835.21	0.00094576		835.21	0.0017268		835.21	0.00181291		835.2	0.00328663		835.21	0.00334619	
835.41	0.00160746		835.41	0.00204154		835.41	0.00183559		835.4	0.00331195		835.41	0.00337098	
835.61	0.00222325		835.61	0.00268627		835.61	0.00180383		835.6	0.00305141		835.61	0.00355005	
835.81	0.00279006		835.81	0.00260126		835.81	0.00202978		835.8	0.00263165		835.81	0.00439249	
836.01	0.00351054		836.01	0.00256069		836.01	0.0019347		836	0.00258409		836.01	0.0044513	
836.21	0.0036583		836.21	0.00282612		836.21	0.00163057		836.2	0.00256898		836.21	0.00500965	
836.41	0.00385264		836.41	0.00281445		836.41	0.00174808		836.4	0.00230179		836.41	0.00492914	
836.61	0.00411577		836.61	0.002876		836.61	0.00160242		836.6	0.00284419		836.61	0.00499099	
836.81	0.00410421		836.81	0.00289769		836.81	0.0017886		836.8	0.00254513		836.81	0.00407134	
837.01	0.00460792		837.01	0.00234024		837.01	0.00179219		837	0.00254457		837.01	0.00370395	
837.21	0.00486471		837.21	0.00250159		837.21	0.00185422		837.2	0.00303789		837.21	0.00375012	
837.41	0.00496684		837.41	0.00214298		837.41	0.002113		837.4	0.00329726		837.41	0.00331064	
837.61	0.00493976		837.61	0.00206363		837.61	0.00268796		837.6	0.00381179		837.61	0.0031016	
837.81	0.00441484		837.81	0.00249485		837.81	0.00328685		837.8	0.00410242		837.81	0.00295701	
838.01	0.00438434		838.01	0.00301011		838.01	0.00421068		838	0.00439776		838.01	0.00277012	
838.21	0.00448025		838.21	0.00332529		838.21	0.00454187		838.2	0.00457317		838.21	0.00237479	
838.41	0.00414277		838.41	0.00345111		838.41	0.00446407		838.4	0.00492626		838.41	0.00212476	
838.61	0.00370028		838.61	0.00317947		838.61	0.00465487		838.6	0.00472525		838.61	0.00214866	
838.81	0.00321054		838.81	0.00262342		838.81	0.00474997		838.8	0.00472633		838.81	0.00170082	
839.01	0.00288908		839.01	0.00231315		839.01	0.00426434		839	0.00471989		839.01	0.00220859	
839.21	0.00272835		839.21	0.00229094		839.21	0.0039886		839.2	0.00498158		839.21	0.0026232	
839.41	0.00331417		839.41	0.00274561		839.41	0.00374615		839.4	0.00526628		839.41	0.00245174	
839.61	0.00371003		839.61	0.00244225		839.61	0.00351532		839.6	0.00583278		839.61	0.00291473	
839.81	0.00360722		839.81	0.00195675		839.81	0.00314662		839.8	0.00611516		839.81	0.00268369	
840.01	0.00380608		840.01	0.00205962		840.01	0.00254192		840	0.00599596		840.01	0.00244513	
840.21	0.00325519		840.21	0.00197117		840.21	0.00208644		840.2	0.0058051		840.21	0.00258755	
840.41	0.00298334		840.41	0.00162474		840.41	0.001717		840.4	0.00544053		840.41	0.00247858	
840.61	0.00303221		840.61	0.00161893		840.61	0.00107322		840.6	0.00524797		840.61	0.00249714	
840.81	0.00248116		840.81	0.00123388		840.81	0.00047335		840.8	0.00491233		840.81	0.00230639	
841.01	0.00238139		841.01	0.00103178		841.01	-0.00020118		841	0.00472205		841.01	0.00233452	
841.21	0.00231744		841.21	0.0009477		841.21	-0.00056375		841.2	0.00510523		841.21	0.00262967	
841.41	0.00197681		841.41	0.000617		841.41	-0.00077547		841.4	0.00489729		841.41	0.001803	
841.61	0.00151364		841.61	0.00063355		841.61	-0.00007306		841.6	0.00541672		841.61	0.00118647	
841.81	0.00115632		841.81	0.00085355		841.81	0.00036588		841.8	0.00522076		841.81	0.00090059	
842.01	0.00055545		842.01	0.00110373		842.01	0.0007906		842	0.00547258		842.01	0.00074594	
842.21	0.00047849		842.21	0.00088064		842.21	0.0008603		842.2	0.00528573		842.21	0.00013034	
842.41	0.00013831		842.41	0.00033363		842.41	0.00086025		842.4	0.00472944		842.41	0.000136	
842.61	-0.00019192		842.61	0.00005329		842.61	0.00173901		842.6	0.00450234		842.61	-0.00008922	
842.81	-0.00002822		842.81	-0.00041023		842.81	0.00143665		842.8	0.00409436		842.81	-0.00002548	
843.01	0.00046145		843.01	-0.00052537		843.01	0.00200857		843	0.00381726		843.01	0.00022777	
843.21	0.00104517		843.21	-0.00078899		843.21	0.00254574		843.2	0.00396604		843.21	0.00006333	
843.41	0.00224439		843.41	-0.00062575		843.41	0.00288683		843.4	0.0041448		843.41	-0.00009826	
843.61	0.00259997		843.61	-0.00093904		843.61	0.00303853		843.6	0.00395591		843.61	0.00033014	
843.81	0.00266153		843.81	0.00002378		843.81	0.00338046		843.8	0.00371612		843.81	-0.00015194	
844.01	0.00317237		844.01	0.00003474		844.01	0.00359861		844	0.0034519		844.01	0.0000268	
844.21	0.00300154		844.21	0.00003537		844.21	0.00395426		844.2	0.00359115		844.21	0.00015066	
844.41	0.00332296		844.41	0.0001895		844.41	0.00364689		844.4	0.00387893		844.41	0.0007537	
844.61	0.00349407		844.61	0.00065839		844.61	0.00269269		844.6	0.00427334		844.61	0.00059509	
844.81	0.00314104		844.81	0.00119561		844.81	0.00242024		844.8	0.00479338		844.81	0.00089109	
845.01	0.00291583		845.01	0.001403		845.01	0.00241433		845	0.00511255		845.01	0.00131993	
845.21	0.0028726		845.21	0.00110206		845.21	0.00168952		845.2	0.00548567		845.21	0.00173538	
845.41	0.00308586		845.41	0.00122677		845.41	0.00147525		845.4	0.00532413		845.41	0.0017743	
845.61	0.00274673		845.61	0.00165971		845.61	0.00104671		845.6	0.00535852		845.61	0.00210179	
845.81	0.00278596		845.81	0.00181471		845.81	0.0006018		845.8	0.00478717		845.81	0.00257925	
846.01	0.00261422		846.01	0.00214391		846.01	-0.000168		846	0.00471038		846.01	0.00261683	
846.21	0.00324148		846.21	0.00209693		846.21	-0.00061873		846.2	0.00435542		846.21	0.00278374	
846.41	0.0036407		846.41	0.00198173		846.41	-0.0008344		846.4	0.0038691		846.41	0.00343251	
846.61	0.00422342		846.61	0.00238897		846.61	-0.00078416		846.6	0.00390867		846.61	0.0037207	
846.81	0.00457187		846.81	0.00231194		846.81	-0.00093579		846.8	0.00308899		846.81	0.00353449	
847.01	0.00531941		847.01	0.00222818		847.01	-0.0002478		847	0.00308935		847.01	0.00375008	
847.21	0.00531802		847.21	0.0022103		847.21	-0.00022466		847.2	0.00329117		847.21	0.00406856	
847.41	0.00523372		847.41	0.00216435		847.41	0.00006988		847.4	0.00294732		847.41	0.00483356	
847.61	0.00514284		847.61	0.00266144		847.61	-0.00000704		847.6	0.00245137		847.61	0.00456655	
847.81	0.00506755		847.81	0.00244678		847.81	0.00017465		847.8	0.00294728		847.81	0.00376847	
848.01	0.00498765		848.01	0.00128949		848.01	0.00088785		848	0.00346222		848.01	0.00349556	
848.21	0.0047801		848.21	0.00112992		848.21	0.00139036		848.2	0.00401284		848.21	0.00347454	
848.41	0.00461837		848.41	0.00056349		848.41	0.00167734		848.4	0.00428239		848.41	0.00334384	
848.61	0.00451308		848.61	0.00049611		848.61	0.00149173		848.6	0.00446889		848.61	0.00310074	
848.81	0.00379674		848.81	0.00055124		848.81	0.00241443		848.8	0.00470546		848.81	0.00297088	
849.01	0.00339003		849.01	0.00027653		849.01	0.00279424		849	0.00491333		849.01	0.003605	
849.21	0.00369399		849.21	0.00019737		849.21	0.00268161		849.2	0.00434744		849.21	0.00342068	
849.41	0.00386919		849.41	0.00032604		849.41	0.00232384		849.4	0.00414603		849.41	0.00330519	
849.61	0.00383372		849.61	0.00034211		849.61	0.00197367		849.6	0.00446143		849.61	0.00269281	
849.81	0.00466802		849.81	0.00054739		849.81	0.00183235		849.8	0.00419492		849.81	0.0023214	
850.01	0.00483311		850.01	0.00091736		850.01	0.00163281		850	0.00450411		850.01	0.0016738	
850.21	0.00525504		850.21	0.00071413		850.21	0.00191761		850.2	0.0052368		850.21	0.00155814	
850.41	0.00574231		850.41	0.00112448		850.41	0.0020313		850.4	0.00528115		850.41	0.00149084	
850.61	0.005672		850.61	0.00189785		850.61	0.00223214		850.6	0.00544799		850.61	0.00165086	
850.81	0.00621672		850.81	0.00163339		850.81	0.00234053		850.8	0.00525341		850.81	0.00184101	
851.01	0.00605222		851.01	0.00157167		851.01	0.00231067		851	0.00559942		851.01	0.00281031	
851.21	0.00579777		851.21	0.00204692		851.21	0.0019678		851.2	0.00541878		851.21	0.00302652	
851.41	0.00600897		851.41	0.00229737		851.41	0.00207327		851.4	0.00531165		851.41	0.00323258	
851.61	0.00607373		851.61	0.00235446		851.61	0.00159696		851.6	0.00514364		851.61	0.00226441	
851.81	0.0055339		851.81	0.00183253		851.81	0.00178662		851.8	0.00572911		851.81	0.00201173	
852.01	0.00539706		852.01	0.00202233		852.01	0.00246969		852	0.00596692		852.01	0.00240788	
852.21	0.00472306		852.21	0.00234935		852.21	0.00271844		852.2	0.00608257		852.21	0.00249655	
852.41	0.00469831		852.41	0.0021613		852.41	0.00268151		852.4	0.00576104		852.41	0.00277875	
852.61	0.00429339		852.61	0.0027635		852.61	0.00304079		852.6	0.00587315		852.61	0.00355791	
852.81	0.00353209		852.81	0.00300063		852.81	0.00434779		852.8	0.00582897		852.81	0.00368734	
853.01	0.00294819		853.01	0.00339362		853.01	0.00434173		853	0.00616672		853.01	0.00386056	
853.21	0.0032374		853.21	0.0035404		853.21	0.00388453		853.2	0.00578911		853.21	0.00354183	
853.41	0.00368502		853.41	0.00285025		853.41	0.0034699		853.4	0.00585683		853.41	0.00332256	
853.61	0.00402992		853.61	0.00278343		853.61	0.00380414		853.6	0.00582166		853.61	0.0031689	
853.81	0.0042223		853.81	0.00288357		853.81	0.00387695		853.8	0.00562677		853.81	0.00303811	
854.01	0.00367128		854.01	0.00274758		854.01	0.00437049		854	0.00619482		854.01	0.00210636	
854.21	0.00355362		854.21	0.00237861		854.21	0.00448582		854.2	0.00629873		854.21	0.00204015	
854.41	0.00381602		854.41	0.00210245		854.41	0.0042931		854.4	0.00618028		854.41	0.00267907	
854.61	0.00374544		854.61	0.00159041		854.61	0.00432444		854.6	0.00575535		854.61	0.00279563	
854.81	0.00340349		854.81	0.00060514		854.81	0.00431554		854.8	0.00530779		854.81	0.0030504	
855.01	0.00288462		855.01	0.00048458		855.01	0.00437576		855	0.00506732		855.01	0.00270818	
855.21	0.00349432		855.21	0.0004337		855.21	0.00465468		855.2	0.0050296		855.21	0.00247258	
855.41	0.00319389		855.41	0.00005579		855.41	0.00494187		855.4	0.00507291		855.41	0.00228927	
855.61	0.0030706		855.61	-0.00004339		855.61	0.00445484		855.6	0.00507433		855.61	0.00187762	
855.81	0.00283561		855.81	0.00003221		855.81	0.00469009		855.8	0.00538954		855.81	0.00171816	
856.01	0.00275013		856.01	0.00034989		856.01	0.00463144		856	0.00489031		856.01	0.00173957	
856.21	0.00257138		856.21	0.00058202		856.21	0.0047951		856.2	0.00460486		856.21	0.00176267	
